,label,score
956,neutral,0.7301672697067261
957,anger,0.8145755529403687
958,neutral,0.5358861684799194
959,neutral,0.5570409297943115
960,neutral,0.7432094216346741
961,neutral,0.4616743326187134
962,disgust,0.3764512538909912
963,neutral,0.9308955669403076
964,disgust,0.5064512491226196
965,fear,0.3518614172935486
966,neutral,0.7282322645187378
967,surprise,0.7989680171012878
968,neutral,0.3934972882270813
969,fear,0.4712401330471039
970,neutral,0.8587426543235779
971,sadness,0.9441078901290894
972,sadness,0.6986773014068604
973,fear,0.5514043569564819
974,neutral,0.3975798785686493
975,fear,0.7681371569633484
976,fear,0.5155594348907471
977,neutral,0.8506901860237122
978,fear,0.9488146901130676
979,anger,0.40663132071495056
980,fear,0.9653415083885193
981,neutral,0.6710245609283447
982,sadness,0.6963286995887756
983,neutral,0.8970634341239929
984,neutral,0.8272470831871033
985,disgust,0.6832717061042786
986,neutral,0.8155195713043213
987,surprise,0.3856157660484314
988,disgust,0.7665573954582214
989,neutral,0.5988828539848328
990,anger,0.3827415704727173
991,anger,0.9444540739059448
992,sadness,0.36636245250701904
993,sadness,0.6644198298454285
994,disgust,0.3807794153690338
995,neutral,0.5007166266441345
996,anger,0.31706610321998596
997,disgust,0.6435526609420776
998,neutral,0.4270027279853821
999,anger,0.8905165195465088
1000,neutral,0.40061113238334656
1001,anger,0.8342679738998413
1002,anger,0.7763395309448242
1003,disgust,0.5139116048812866
1004,neutral,0.7808695435523987
1005,neutral,0.7616203427314758
1006,neutral,0.9598984122276306
1007,neutral,0.9396824240684509
1008,disgust,0.3228165805339813
1009,anger,0.5120991468429565
1010,sadness,0.5668278336524963
1011,neutral,0.5463787913322449
1012,sadness,0.4595668911933899
1013,fear,0.9466731548309326
1014,anger,0.23309192061424255
1015,neutral,0.503804087638855
1016,neutral,0.6349624395370483
1017,neutral,0.3343944251537323
1018,neutral,0.7315983772277832
1019,neutral,0.8706766366958618
1020,fear,0.9266741871833801
1021,neutral,0.6785898208618164
1022,disgust,0.36766257882118225
1023,fear,0.9100459814071655
1024,neutral,0.37947818636894226
1025,joy,0.9384345412254333
1026,fear,0.28623437881469727
1027,neutral,0.39184626936912537
1028,fear,0.8710312247276306
1029,fear,0.33428698778152466
1030,joy,0.6304252743721008
1031,neutral,0.5367822051048279
1032,neutral,0.7730715870857239
1033,neutral,0.6623643040657043
1034,neutral,0.7818869352340698
1035,neutral,0.564167320728302
1036,anger,0.9000369310379028
1037,sadness,0.31251686811447144
1038,disgust,0.9756330251693726
1039,neutral,0.6411572098731995
1040,fear,0.37405598163604736
1041,sadness,0.48984628915786743
1042,neutral,0.8074777126312256
1043,disgust,0.383063405752182
1044,neutral,0.41023916006088257
1045,neutral,0.8271526098251343
1046,neutral,0.47586581110954285
1047,joy,0.8503313660621643
1048,neutral,0.8096413016319275
1049,neutral,0.8197881579399109
1050,neutral,0.8260237574577332
1051,neutral,0.6821601390838623
1052,fear,0.3932117521762848
1053,sadness,0.572258472442627
1054,disgust,0.40735864639282227
1055,sadness,0.7334994077682495
1056,sadness,0.9045570492744446
1057,fear,0.9353652596473694
1058,disgust,0.4751436412334442
1059,neutral,0.3797112703323364
1060,neutral,0.7630847096443176
1061,neutral,0.7049123048782349
1062,anger,0.47685351967811584
1063,anger,0.43345367908477783
1064,neutral,0.7988629937171936
1065,fear,0.7048099040985107
1066,neutral,0.7941616773605347
1067,neutral,0.7481974363327026
1068,neutral,0.49274373054504395
1069,neutral,0.7610271573066711
1070,disgust,0.5302066206932068
1071,neutral,0.6778869032859802
1072,neutral,0.4923900365829468
1073,neutral,0.5385439395904541
1074,surprise,0.4634724259376526
1075,surprise,0.8970832228660583
1076,neutral,0.8196578025817871
1077,neutral,0.8790525794029236
1078,sadness,0.8567124009132385
1079,neutral,0.47917285561561584
1080,neutral,0.8561540246009827
1081,anger,0.8543354868888855
1082,neutral,0.4395930767059326
1083,disgust,0.4573605954647064
1084,neutral,0.6348810195922852
1085,neutral,0.33450087904930115
1086,fear,0.6499099731445312
1087,fear,0.6828762292861938
1088,neutral,0.6872103810310364
1089,joy,0.7134581804275513
1090,neutral,0.8088133335113525
1091,fear,0.6782569885253906
1092,sadness,0.8936193585395813
1093,anger,0.6434100866317749
1094,fear,0.7861630916595459
1095,neutral,0.7023361921310425
1096,neutral,0.821973443031311
1097,neutral,0.9181628823280334
1098,sadness,0.4500131607055664
1099,anger,0.7905124425888062
1100,neutral,0.6005167365074158
1101,anger,0.6580192446708679
1102,anger,0.7621991634368896
1103,anger,0.6076565384864807
1104,fear,0.440231055021286
1105,neutral,0.6524764895439148
1106,sadness,0.42018958926200867
1107,sadness,0.6414411067962646
1108,disgust,0.3845832347869873
1109,neutral,0.6349065899848938
1110,disgust,0.7968027591705322
1111,anger,0.47827064990997314
1112,neutral,0.3152567744255066
1113,anger,0.4063926339149475
1114,neutral,0.8565670847892761
1115,neutral,0.8003852367401123
1116,neutral,0.9170918464660645
1117,neutral,0.9159256815910339
1118,fear,0.46212735772132874
1119,anger,0.6268851161003113
1120,anger,0.8504714369773865
1121,neutral,0.9062099456787109
1122,neutral,0.8478296399116516
1123,sadness,0.4131385087966919
1124,neutral,0.49510157108306885
1125,disgust,0.555051863193512
1126,neutral,0.7431300282478333
1127,neutral,0.4866141080856323
1128,neutral,0.7071763277053833
1129,neutral,0.6343839764595032
1130,neutral,0.5005780458450317
1131,neutral,0.5685639977455139
1132,neutral,0.3858346939086914
1133,neutral,0.7780792117118835
1134,anger,0.5297871232032776
1135,neutral,0.5528866648674011
1136,neutral,0.8931602835655212
1137,neutral,0.3784840404987335
1138,disgust,0.6429494619369507
1139,sadness,0.44000443816185
1140,anger,0.4932239055633545
1141,disgust,0.5188016891479492
1142,neutral,0.923846960067749
1143,fear,0.3777734637260437
1144,fear,0.5166802406311035
1145,neutral,0.3106149137020111
1146,joy,0.6367872953414917
1147,joy,0.7890242338180542
1148,anger,0.3215019702911377
1149,anger,0.40663132071495056
1150,neutral,0.808715283870697
1151,fear,0.5181007385253906
1152,disgust,0.26786887645721436
1153,joy,0.7526066303253174
1154,sadness,0.6706889867782593
1155,neutral,0.7624439597129822
1156,neutral,0.885948121547699
1157,neutral,0.840920627117157
1158,neutral,0.5228558778762817
1159,neutral,0.6226651668548584
1160,anger,0.5807897448539734
1161,neutral,0.8675875067710876
1162,neutral,0.9469605088233948
1163,anger,0.44130927324295044
1164,disgust,0.5546500086784363
1165,neutral,0.5647948980331421
1166,fear,0.5280407071113586
1167,neutral,0.63898104429245
1168,fear,0.9833914041519165
1169,fear,0.4654362201690674
1170,neutral,0.8090676665306091
1171,fear,0.4767846465110779
1172,anger,0.4788823425769806
1173,neutral,0.699241042137146
1174,neutral,0.807309627532959
1175,neutral,0.6044265627861023
1176,anger,0.528800368309021
1177,neutral,0.5608389973640442
1178,fear,0.6932793259620667
1179,anger,0.2560044825077057
1180,neutral,0.9047759771347046
1181,anger,0.30307185649871826
1182,neutral,0.37298256158828735
1183,fear,0.8116308450698853
1184,anger,0.608523964881897
1185,fear,0.3377396762371063
1186,neutral,0.862266480922699
1187,neutral,0.7986711263656616
1188,anger,0.5225360989570618
1189,neutral,0.6218590140342712
1190,neutral,0.5657923817634583
1191,neutral,0.7522532343864441
1192,fear,0.6558495759963989
1193,neutral,0.8551774024963379
1194,neutral,0.7017437815666199
1195,neutral,0.9331750273704529
1196,fear,0.6133267283439636
1197,neutral,0.8272192478179932
1198,anger,0.3796641528606415
1199,fear,0.9077596664428711
1200,disgust,0.4161781370639801
1201,sadness,0.629478931427002
1202,fear,0.9461901783943176
1203,neutral,0.8801156878471375
1204,anger,0.3107975721359253
1205,fear,0.7208312153816223
1206,neutral,0.6825038194656372
1207,fear,0.4914079010486603
1208,neutral,0.7150765061378479
1209,sadness,0.8647066950798035
1210,anger,0.5784274935722351
1211,anger,0.7659183144569397
1212,neutral,0.40619832277297974
1213,fear,0.38771381974220276
1214,neutral,0.9203716516494751
1215,neutral,0.693572998046875
1216,fear,0.5662391185760498
1217,neutral,0.5923103094100952
1218,anger,0.3958110511302948
1219,neutral,0.7140966057777405
1220,surprise,0.9267151355743408
1221,sadness,0.7942176461219788
1222,fear,0.3657686710357666
1223,neutral,0.6416069865226746
1224,neutral,0.6966118812561035
1225,anger,0.8334688544273376
1226,neutral,0.4999249577522278
1227,neutral,0.44989529252052307
1228,neutral,0.7019680142402649
1229,neutral,0.9242298007011414
1230,neutral,0.7762355804443359
1231,fear,0.7075862884521484
1232,neutral,0.8250256776809692
1233,sadness,0.9885572195053101
1234,neutral,0.399618923664093
1235,anger,0.4316234290599823
1236,neutral,0.9172543883323669
1237,neutral,0.5501412749290466
1238,neutral,0.9021484851837158
1239,anger,0.5949193835258484
1240,neutral,0.40341877937316895
1241,fear,0.8800744414329529
1242,anger,0.9063205718994141
1243,neutral,0.7495967745780945
1244,neutral,0.5777353644371033
1245,anger,0.45362770557403564
1246,neutral,0.8684440851211548
1247,sadness,0.7157432436943054
1248,neutral,0.6843772530555725
1249,neutral,0.4752258062362671
1250,neutral,0.9343920350074768
1251,neutral,0.7090295553207397
1252,anger,0.6063562035560608
1253,fear,0.6701579689979553
1254,fear,0.3804642856121063
1255,disgust,0.3447074592113495
1256,neutral,0.6509990096092224
1257,neutral,0.5845636129379272
1258,fear,0.9073936939239502
1259,anger,0.36862966418266296
1260,sadness,0.40029096603393555
1261,neutral,0.5121525526046753
1262,neutral,0.5094013214111328
1263,anger,0.5584005117416382
1264,neutral,0.6729124784469604
1265,neutral,0.6648090481758118
1266,anger,0.9762320518493652
1267,neutral,0.47550511360168457
1268,neutral,0.39070451259613037
1269,anger,0.9178719520568848
1270,neutral,0.4578382670879364
1271,neutral,0.6528798937797546
1272,fear,0.8913827538490295
1273,fear,0.9232547879219055
1274,anger,0.3976372480392456
1275,neutral,0.795872688293457
1276,disgust,0.562874436378479
1277,disgust,0.4543361961841583
1278,sadness,0.6400062441825867
1279,anger,0.6609863042831421
1280,neutral,0.765923798084259
1281,neutral,0.6116828918457031
1282,neutral,0.5359166860580444
1283,neutral,0.755082905292511
1284,neutral,0.5329698324203491
1285,neutral,0.7908729314804077
1286,sadness,0.6864135265350342
1287,neutral,0.41471147537231445
1288,neutral,0.8634814023971558
1289,sadness,0.7048001289367676
1290,neutral,0.5909528136253357
1291,fear,0.6359757781028748
1292,neutral,0.45651355385780334
1293,sadness,0.8348135948181152
1294,disgust,0.6390620470046997
1295,neutral,0.8333495259284973
1296,neutral,0.8135086894035339
1297,neutral,0.4926668107509613
1298,sadness,0.44158321619033813
1299,fear,0.8061971068382263
1300,neutral,0.548816442489624
1301,anger,0.40078631043434143
1302,sadness,0.4205884337425232
1303,sadness,0.34874391555786133
1304,anger,0.5776105523109436
1305,fear,0.3509892523288727
1306,fear,0.3288973867893219
1307,surprise,0.44876566529273987
1308,fear,0.9159325957298279
1309,sadness,0.8092725276947021
1310,anger,0.46112433075904846
1311,neutral,0.8440479040145874
1312,surprise,0.5011736750602722
1313,sadness,0.7605726718902588
1314,disgust,0.40573281049728394
1315,disgust,0.3192700445652008
1316,neutral,0.8681831359863281
1317,neutral,0.5306819081306458
1318,neutral,0.8897315859794617
1319,anger,0.8689152002334595
1320,neutral,0.3536240756511688
1321,sadness,0.6875767111778259
1322,neutral,0.784959077835083
1323,anger,0.9376866817474365
1324,neutral,0.7277458310127258
1325,neutral,0.5580652952194214
1326,anger,0.3505239188671112
1327,disgust,0.7976502180099487
1328,anger,0.8509030342102051
1329,fear,0.9656592011451721
1330,fear,0.6429944634437561
1331,neutral,0.5911659598350525
1332,surprise,0.6530923247337341
1333,fear,0.7773454189300537
1334,joy,0.8294819593429565
1335,anger,0.6538990139961243
1336,fear,0.7385362386703491
1337,neutral,0.5315845608711243
1338,fear,0.4144728183746338
1339,sadness,0.6032365560531616
1340,anger,0.8109145760536194
1341,neutral,0.36056628823280334
1342,disgust,0.6613908410072327
1343,neutral,0.6550976634025574
1344,neutral,0.7483282089233398
1345,neutral,0.8680350184440613
1346,anger,0.31637898087501526
1347,fear,0.6467062830924988
1348,neutral,0.4866514205932617
1349,disgust,0.5646714568138123
1350,neutral,0.874655544757843
1351,sadness,0.37243571877479553
1352,anger,0.4238344132900238
1353,neutral,0.746565043926239
1354,neutral,0.7311721444129944
1355,anger,0.5347298979759216
1356,neutral,0.8135915994644165
1357,neutral,0.7900024652481079
1358,neutral,0.7663377523422241
1359,disgust,0.3129047751426697
1360,fear,0.7037954330444336
1361,disgust,0.4012354910373688
1362,neutral,0.7987815141677856
1363,neutral,0.8478423357009888
1364,neutral,0.8305639624595642
1365,disgust,0.7465540766716003
1366,neutral,0.6014032363891602
1367,joy,0.5993489027023315
1368,fear,0.7439314723014832
1369,neutral,0.9088860154151917
1370,neutral,0.4559630751609802
1371,disgust,0.6538076996803284
1372,disgust,0.45674386620521545
1373,disgust,0.3296023905277252
1374,surprise,0.36310073733329773
1375,anger,0.5517019033432007
1376,neutral,0.5012418031692505
1377,disgust,0.483279287815094
1378,fear,0.6410477161407471
1379,neutral,0.7896677255630493
1380,disgust,0.5437735319137573
1381,neutral,0.4842216968536377
1382,neutral,0.8069700598716736
1383,fear,0.6249945163726807
1384,neutral,0.5341916680335999
1385,anger,0.43343573808670044
1386,disgust,0.38925835490226746
1387,surprise,0.9818679094314575
1388,joy,0.8919549584388733
1389,neutral,0.6047051548957825
1390,neutral,0.7075929641723633
1391,neutral,0.6938475370407104
1392,neutral,0.4224962294101715
1393,anger,0.9710774421691895
1394,neutral,0.6772276163101196
1395,neutral,0.7625091075897217
1396,fear,0.8086220026016235
1397,neutral,0.7205199599266052
1398,fear,0.5792611241340637
1399,neutral,0.43528008460998535
1400,joy,0.5860744714736938
1401,neutral,0.8014394044876099
1402,surprise,0.3670046627521515
1403,neutral,0.4712553322315216
1404,surprise,0.7230121493339539
1405,surprise,0.5269732475280762
1406,disgust,0.8327065110206604
1407,neutral,0.359688937664032
1408,neutral,0.552322268486023
1409,surprise,0.8087795376777649
1410,neutral,0.8259267807006836
1411,neutral,0.8006688952445984
1412,neutral,0.5869176387786865
1413,neutral,0.718640923500061
1414,sadness,0.5936351418495178
1415,disgust,0.3896310031414032
1416,neutral,0.46355223655700684
1417,anger,0.8167027831077576
1418,neutral,0.7039968371391296
1419,fear,0.42530786991119385
1420,neutral,0.5142158269882202
1421,sadness,0.42177581787109375
1422,neutral,0.8145862817764282
1423,neutral,0.4199162721633911
1424,fear,0.6507190465927124
1425,neutral,0.639185905456543
1426,disgust,0.36514365673065186
1427,neutral,0.8150803446769714
1428,fear,0.5276893973350525
1429,neutral,0.6548791527748108
1430,surprise,0.6637152433395386
1431,neutral,0.7576984763145447
1432,disgust,0.6587479710578918
1433,anger,0.5050495266914368
1434,anger,0.6706076860427856
1435,disgust,0.7321383953094482
1436,disgust,0.7097551822662354
1437,neutral,0.5675158500671387
1438,neutral,0.7172290682792664
1439,neutral,0.8083723783493042
1440,neutral,0.4973871409893036
1441,fear,0.3513205647468567
1442,surprise,0.5414140224456787
1443,disgust,0.32564646005630493
1444,neutral,0.6692180633544922
1445,disgust,0.3730360269546509
1446,joy,0.4147353768348694
1447,fear,0.42085352540016174
1448,neutral,0.3320091664791107
1449,sadness,0.8735591769218445
1450,neutral,0.6523112654685974
1451,anger,0.976732075214386
1452,neutral,0.41121751070022583
1453,disgust,0.8086751699447632
1454,neutral,0.5481468439102173
1455,anger,0.48303794860839844
1456,neutral,0.5695445537567139
1457,neutral,0.8517202138900757
1458,neutral,0.6920307874679565
1459,anger,0.9284027218818665
1460,neutral,0.9477789998054504
1461,fear,0.6233869791030884
1462,sadness,0.49315309524536133
1463,anger,0.6660683751106262
1464,sadness,0.3051522672176361
1465,neutral,0.4833885431289673
1466,neutral,0.64656662940979
1467,neutral,0.8335942625999451
1468,fear,0.9693124294281006
1469,fear,0.8614440560340881
1470,neutral,0.5053700804710388
1471,anger,0.7652724981307983
1472,fear,0.7260411381721497
1473,fear,0.8224603533744812
1474,neutral,0.5495910048484802
1475,neutral,0.9511013031005859
